strategy,synthetic_ratio,classifier,metric,baseline_mean,baseline_std,baseline_n,test_mean,test_std,test_n,absolute_change,relative_change_pct,t_statistic,t_pvalue,t_test_type,wilcoxon_statistic,wilcoxon_pvalue,cohens_d,ks_statistic,ks_pvalue,kl_divergence,js_divergence,is_significant_t,is_significant_wilcoxon,is_significant_ks,t_pvalue_corrected,is_significant_t_corrected,wilcoxon_pvalue_corrected,is_significant_wilcoxon_corrected,effect_size_category
real_fixed_random_synthetic,75,svm,recall,0.383700625,0.010212367307124482,15,0.20231487499999992,0.01021236730712448,15,-0.1813857500000001,-47.272727272727295,34.39476704383969,6.303743440699422e-15,paired_ttest,0.0,0.000396414226076531,17.76138132766332,1.0,1.2893450075787698e-08,,,True,True,True,4.202495627132948e-14,True,0.0009974941154916892,True,Large
real_fixed_random_synthetic,75,svm,f1_score,0.5552323636363636,0.010641924140938473,15,0.336689226860254,0.014234297807389513,15,-0.21854313677610965,-39.36066250620062,34.025019189808745,7.321263827153667e-15,paired_ttest,0.0,0.000396414226076531,17.390051917818415,1.0,1.2893450075787698e-08,,,True,True,True,4.5053931244022566e-14,True,0.0009974941154916892,True,Large
real_fixed_random_synthetic,75,svm,auc_roc,0.7163219117476852,0.04665263438359803,15,0.6623357505787036,0.03618271165861567,15,-0.05398616116898158,-7.5365782176432266,13.125933779424813,2.9341171502666137e-09,paired_ttest,0.0,0.0005610904399640751,1.293168524447392,0.6666666666666666,0.0018373939965002021,14.48300404600747,0.41272565263942185,True,True,True,8.69368044523441e-09,True,0.0009974941154916892,True,Large
real_fixed_random_synthetic,75,svm,auc_pr,0.6031493470085947,0.04696013496903661,15,0.5292393285583838,0.04731748483473019,15,-0.07391001845021083,-12.2540161598082,24.19701577036742,8.016890782654862e-13,paired_ttest,0.0,0.0005610904399640751,1.5679116140679195,0.6666666666666666,0.0018373939965002021,14.483004046007498,0.4127256526394223,True,True,True,2.9152330118744948e-12,True,0.0009974941154916892,True,Large
real_fixed_random_synthetic,75,svm,balanced_accuracy,0.6941493124999998,0.005106183653562213,15,0.6034564374999998,0.005106183653562213,15,-0.090692875,-13.065326633165833,34.394767043839856,6.303743440699039e-15,paired_ttest,0.0,0.000396414226076531,17.761381327663408,1.0,1.2893450075787698e-08,,,True,True,True,4.202495627132948e-14,True,0.0009974941154916892,True,Large
real_fixed_random_synthetic,75,random_forest,accuracy,0.9592515625,0.0056860054752738125,15,0.9515775499999998,0.004084946922849771,15,-0.007674012500000216,-0.8000000000000226,6.676746765335799,1.0494258358394403e-05,paired_ttest,0.0,0.0005610904399640751,1.5501086669755662,0.6666666666666666,0.0018373939965002021,14.251954988249159,0.31825708414740644,True,True,True,2.047660167491591e-05,True,0.0009974941154916892,True,Large
real_fixed_random_synthetic,75,random_forest,precision,0.8899700504032257,0.07874015106565846,15,0.8884891700404858,0.0902564233621,15,-0.001480880362739967,-0.16639665144563154,0.27616175371148693,0.7864586691108743,paired_ttest,55.0,0.7737449764627036,0.017485015705557317,0.3333333333333333,0.3855465198257425,14.48300404600747,0.41272565263942185,False,False,False,0.806624276011153,False,0.7737449764627036,False,Negligible
real_fixed_random_synthetic,75,random_forest,recall,0.6418265000000001,0.04451467706607417,15,0.5581099999999998,0.03682121396970942,15,-0.0837165000000003,-13.043478260869612,9.165151389911697,2.719498161214229e-07,paired_ttest,0.0,0.0005610904399640751,2.049390153191929,0.6666666666666666,0.0018373939965002021,21.927238623920697,0.6931471805599452,True,True,True,6.215995797061094e-07,True,0.0009974941154916892,True,Large
real_fixed_random_synthetic,75,random_forest,f1_score,0.7424629170886077,0.028391939591913436,15,0.68121951338119,0.004523422693132548,15,-0.061243403707417654,-8.248681826099698,7.473896599172796,2.995303930622979e-06,paired_ttest,0.0,0.0005610904399640751,3.0125633111877512,1.0,1.2893450075787698e-08,,,True,True,True,6.144213191021496e-06,True,0.0009974941154916892,True,Large
real_fixed_random_synthetic,75,random_forest,auc_roc,0.9845703700810181,0.0004825287929700703,15,0.976288774594907,0.0018054633131843881,15,-0.00828159548611107,-0.8411379966095869,14.581508149619372,7.396160270424314e-10,paired_ttest,0.0,0.0005610904399640751,6.266987466934081,1.0,1.2893450075787698e-08,,,True,True,True,2.2757416216690197e-09,True,0.0009974941154916892,True,Large
real_fixed_random_synthetic,75,random_forest,auc_pr,0.8855762117860969,0.004932194400351866,15,0.851370029467466,0.011939050613304265,15,-0.03420618231863093,-3.862590465211494,15.311544238618122,3.8763078228758457e-10,paired_ttest,0.0,0.0005610904399640751,3.7448442669528594,1.0,1.2893450075787698e-08,,,True,True,True,1.2404185033202706e-09,True,0.0009974941154916892,True,Large
